Log file open, 06/07/23 07:22:34
[2023.06.07-14.22.35:373][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.06.07-14.22.35:374][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.06.07-14.22.35:374][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.06.07-14.22.35:374][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.06.07-14.22.35:374][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.06.07-14.22.35:374][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Saved/Config/WindowsEditor/Editor.ini]
[2023.06.07-14.22.35:374][  0]LogInit: Computer: ML-01-S40
[2023.06.07-14.22.35:374][  0]LogInit: User: 300339869
[2023.06.07-14.22.35:374][  0]LogInit: CPU Page size=4096, Cores=6
[2023.06.07-14.22.35:374][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.06.07-14.22.35:374][  0]LogMemory: Memory total: Physical=31.8GB (32GB approx)
[2023.06.07-14.22.35:374][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.06.07-14.22.35:374][  0]LogMemory: Process Physical Memory: 299.12 MB used, 303.52 MB peak
[2023.06.07-14.22.35:374][  0]LogMemory: Process Virtual Memory: 284.60 MB used, 284.60 MB peak
[2023.06.07-14.22.35:374][  0]LogMemory: Physical Memory: 8078.25 MB used,  24525.55 MB free, 32603.80 MB total
[2023.06.07-14.22.35:374][  0]LogMemory: Virtual Memory: 11539.46 MB used,  25928.34 MB free, 37467.80 MB total
[2023.06.07-14.22.35:374][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.06.07-14.22.35:377][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.06.07-14.22.35:383][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.06.07-14.22.35:384][  0]LogInit: Using OS detected language (en-US).
[2023.06.07-14.22.35:384][  0]LogInit: Using OS detected locale (en-CA).
[2023.06.07-14.22.35:390][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.06.07-14.22.35:557][  0]LogInit: Setting process to per monitor DPI aware
[2023.06.07-14.22.35:567][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.06.07-14.22.35:567][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.06.07-14.22.35:567][  0]LogWindowsTextInputMethodSystem:   - English (Canada) - (Keyboard).
[2023.06.07-14.22.35:567][  0]LogWindowsTextInputMethodSystem:   - English (Canada) - Touch Input Correction (TSF IME).
[2023.06.07-14.22.35:567][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.06.07-14.22.35:583][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.06.07-14.22.35:583][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.06.07-14.22.35:697][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.06.07-14.22.35:698][  0]LogWindows: Attached monitors:
[2023.06.07-14.22.35:698][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.06.07-14.22.35:698][  0]LogWindows:     resolution: 3440x1440, work area: (-640, -1440) -> (2800, -40), device: '\\.\DISPLAY4'
[2023.06.07-14.22.35:698][  0]LogWindows: Found 2 attached monitors.
[2023.06.07-14.22.35:698][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.06.07-14.22.35:698][  0]LogRHI: RHI Adapter Info:
[2023.06.07-14.22.35:698][  0]LogRHI:             Name: NVIDIA GeForce RTX 2070 with Max-Q Design
[2023.06.07-14.22.35:698][  0]LogRHI:   Driver Version: 527.37 (internal:31.0.15.2737, unified:527.37)
[2023.06.07-14.22.35:698][  0]LogRHI:      Driver Date: 11-26-2022
[2023.06.07-14.22.35:698][  0]LogD3D12RHI:     GPU DeviceId: 0x1f14 (for the marketing name, search the web for "GPU Device Id")
[2023.06.07-14.22.35:698][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.06.07-14.22.35:700][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.06.07-14.22.35:700][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: Bindless resources are supported
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.06.07-14.22.35:774][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.06.07-14.22.35:806][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.06.07-14.22.35:806][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.06.07-14.22.35:806][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.06.07-14.22.35:823][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.06.07-14.22.35:823][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.06.07-14.22.35:823][  0]LogRHI: Texture pool is 4568 MB (70% of 6525 MB)
[2023.06.07-14.22.35:823][  0]LogD3D12RHI: Async texture creation enabled
[2023.06.07-14.22.35:823][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.06.07-14.22.35:843][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/EAESFieldLabVR.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/TurnkeyReport_0.log" -log="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/TurnkeyLog_0.log" -project="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/EAESFieldLabVR.uproject"  -platform=all'
[2023.06.07-14.22.35:843][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/EAESFieldLabVR.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/TurnkeyReport_0.log" -log="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/TurnkeyLog_0.log" -project="C:/Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/EAESFieldLabVR.uproject"  -platform=all" ]
[2023.06.07-14.22.35:865][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.06.07-14.22.35:865][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.06.07-14.22.35:865][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.06.07-14.22.35:865][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.06.07-14.22.35:865][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.06.07-14.22.35:865][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.06.07-14.22.35:865][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.06.07-14.22.35:865][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.06.07-14.22.35:865][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.06.07-14.22.35:866][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.06.07-14.22.35:866][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.06.07-14.22.35:872][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.06.07-14.22.35:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.06.07-14.22.35:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.06.07-14.22.35:893][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.06.07-14.22.35:893][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.06.07-14.22.35:895][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.06.07-14.22.35:895][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.06.07-14.22.35:895][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.06.07-14.22.35:895][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.06.07-14.22.35:898][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.06.07-14.22.35:898][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.06.07-14.22.35:898][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.06.07-14.22.35:900][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.06.07-14.22.35:900][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.06.07-14.22.35:905][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.06.07-14.22.35:907][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.06.07-14.22.35:907][  0]LogTargetPlatformManager:   ADPCM
[2023.06.07-14.22.35:907][  0]LogTargetPlatformManager:   PCM
[2023.06.07-14.22.35:910][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.06.07-14.22.35:910][  0]LogTargetPlatformManager:   BINKA
[2023.06.07-14.22.35:916][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.06.07-14.22.35:916][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.06.07-14.22.35:916][  0]LogTargetPlatformManager:   OGG
[2023.06.07-14.22.35:919][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.06.07-14.22.35:919][  0]LogTargetPlatformManager:   OPUS
[2023.06.07-14.22.35:954][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.06.07-14.22.35:960][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager:   VVM_1_0
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.06.07-14.22.35:964][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.06.07-14.22.35:964][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.06.07-14.22.35:966][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.06.07-14.22.35:966][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.06.07-14.22.35:967][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.06.07-14.22.35:967][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.06.07-14.22.35:990][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.06.07-14.22.35:990][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.06.07-14.22.35:990][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.06.07-14.22.35:997][  0]LogDerivedDataCache: Speed tests for C:/Users/300339869/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.06.07-14.22.35:997][  0]LogDerivedDataCache: Display: Performance to C:/Users/300339869/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1438.03MBs, RandomWriteSpeed=181.88MBs. Assigned SpeedClass 'Local'
[2023.06.07-14.22.35:998][  0]LogDerivedDataCache: Using Local data cache path C:/Users/300339869/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.06.07-14.22.35:998][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.06.07-14.22.35:998][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.06.07-14.22.35:998][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.06.07-14.22.35:998][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.06.07-14.22.35:998][  0]LogShaderCompilers: Guid format shader working directory is -43 characters bigger than the processId version (../../../../../../Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/Shaders/WorkingDirectory/15308/).
[2023.06.07-14.22.35:999][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/300339869/AppData/Local/Temp/UnrealShaderWorkingDir/38251887469F97B6A393A98067399D5D/'.
[2023.06.07-14.22.35:999][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.06.07-14.22.35:999][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.06.07-14.22.36:686][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.06.07-14.22.36:960][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/300339869/Documents/GitHub/EAES-Field-Lab-VR-Reworked/EAESFieldLabVR/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.06.07-14.22.36:961][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: ---
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: ---
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 1
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.06.07-14.22.37:322][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.06.07-14.22.37:402][  0]LogSlate: Using FreeType 2.10.0
[2023.06.07-14.22.37:403][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_KHR_vulkan_swapchain_format_list is not available
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_VARJO_quad_views is not available
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_KHR_binding_modification is not available
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_EPIC_view_configuration_fov is not available
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_EXT_dpad_binding is not available
[2023.06.07-14.22.37:508][  0]LogHMD: Optional extension XR_EXT_active_action_set_priority is not available
[2023.06.07-14.22.37:509][  0]LogHMD: Initialized OpenXR on Oculus runtime version 1.85.0
[2023.06.07-14.22.37:544][  0]LogAssetRegistry: FAssetRegistry took 0.0132 seconds to start up
[2023.06.07-14.22.37:550][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.06.07-14.22.37:726][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.06.07-14.22.38:110][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: Available device profiles:
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334A600][000005A4AA81C000 52] GlobalDefaults, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334D000][000005A4AA6E2800 52] Windows, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334D200][000005A4A1C70000 52] WindowsEditor, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334CE00][000005A4B4F40000 52] WindowsServer, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334D800][000005A4B4F45000 52] WindowsClient, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334C600][000005A4B4F47800 52] IOS, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334C400][000005A4B4F4A000 52] iPadAir2, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334DE00][000005A4AA83A000 52] IPadPro, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334BA00][000005A4B4F4C800 52] iPadAir3, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334CA00][000005A4B4F80000 52] iPadAir4, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334A200][000005A4B4F85000 52] iPadAir5, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334DC00][000005A4B4F87800 52] iPadMini4, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B3349A00][000005A4B4F8A000 52] iPadMini5, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334DA00][000005A4B4F8C800 52] iPadMini6, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334FC00][000005A4B4FA2800 52] iPhone6S, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334FE00][000005A4B4FA0000 52] iPhone7, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334E800][000005A4B4FA5000 52] iPodTouch7, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334B600][000005A4B4FAA000 52] iPhone6SPlus, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334E200][000005A4B4FAC800 52] iPhone7Plus, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334BE00][000005A4B4F42800 52] iPhoneSE, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334F200][000005A4B4FA7800 52] iPhone8, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334C200][000005A4B4FB0000 52] iPhone8Plus, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334F000][000005A4B4FB5000 52] iPhoneX, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334CC00][000005A4B4FB7800 52] iPhoneXS, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334D400][000005A4B4FBA000 52] iPhoneXSMax, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334E600][000005A4B4FBC800 52] iPhoneXR, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334F600][000005A4B4F82800 52] iPhone11, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334FA00][000005A4B4F90000 52] iPhone11Pro, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334E400][000005A4B4F95000 52] iPhone11ProMax, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334EC00][000005A4B4F97800 52] iPhoneSE2, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334C000][000005A4B4F9A000 52] iPhone12Mini, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334F800][000005A4B4F9C800 52] iPhone12, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B334D600][000005A4B4FB2800 52] iPhone12Pro, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B31AFE00][000005A4B4FD0000 52] iPhone12ProMax, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4A6719C00][000005A4B4FD5000 52] iPhone13Mini, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B4FE0000][000005A4B4FD7800 52] iPhone13, 
[2023.06.07-14.22.38:110][  0]LogDeviceProfileManager: 	[000005A4B4FE1200][000005A4B4FDA000 52] iPhone13Pro, 
